Date,value,source,indicator_id,unit,preferred_direction,description
2024-10-29,135166009977957.28,WTI Crude Oil (CL1 Comdty) - SAMPLE DATA,wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2024-10-30,132897098808409.98,WTI Crude Oil (CL1 Comdty) - SAMPLE DATA,wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2024-10-31,130625801894392.66,WTI Crude Oil (CL1 Comdty) - SAMPLE DATA,wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2024-11-01,128352303303351.5,WTI Crude Oil (CL1 Comdty) - SAMPLE DATA,wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2024-11-02,126078343880355.33,WTI Crude Oil (CL1 Comdty) - SAMPLE DATA,wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2024-11-03,123805067274723.4,WTI Crude Oil (CL1 Comdty) - SAMPLE DATA,wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2024-11-04,121531567286186.28,WTI Crude Oil (CL1 Comdty) - SAMPLE DATA,wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2024-11-05,119254393803202.44,WTI Crude Oil (CL1 Comdty) - SAMPLE DATA,wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2024-11-06,116968069775581.83,WTI Crude Oil (CL1 Comdty) - SAMPLE DATA,wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2024-11-07,114666696685335.78,WTI Crude Oil (CL1 Comdty) - SAMPLE DATA,wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2024-11-08,112345246618613.89,WTI Crude Oil (CL1 Comdty) - SAMPLE DATA,wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2024-11-09,110001493776969.47,WTI Crude Oil (CL1 Comdty) - SAMPLE DATA,wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2024-11-10,107636841875135.0,WTI Crude Oil (CL1 Comdty) - SAMPLE DATA,wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2024-11-11,105256644140837.16,WTI Crude Oil (CL1 Comdty) - SAMPLE DATA,wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2024-11-12,102870035003872.69,WTI Crude Oil (CL1 Comdty) - SAMPLE DATA,wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2024-11-13,100489002007695.4,WTI Crude Oil (CL1 Comdty) - SAMPLE DATA,wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2024-11-14,98127115763015.2,WTI Crude Oil (CL1 Comdty) - SAMPLE DATA,wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2024-11-15,95798292582346.48,WTI Crude Oil (CL1 Comdty) - SAMPLE DATA,wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2024-11-16,93515708750615.75,WTI Crude Oil (CL1 Comdty) - SAMPLE DATA,wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2024-11-17,91290810175718.08,WTI Crude Oil (CL1 Comdty) - SAMPLE DATA,wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2024-11-18,89132834707664.42,WTI Crude Oil (CL1 Comdty) - SAMPLE DATA,wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2024-11-19,87048505948157.47,WTI Crude Oil (CL1 Comdty) - SAMPLE DATA,wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2024-11-20,85042068752666.62,WTI Crude Oil (CL1 Comdty) - SAMPLE DATA,wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2024-11-21,83115403712870.75,WTI Crude Oil (CL1 Comdty) - SAMPLE DATA,wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2024-11-22,81268464772024.97,WTI Crude Oil (CL1 Comdty) - SAMPLE DATA,wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2024-11-23,79499498552439.39,WTI Crude Oil (CL1 Comdty) - SAMPLE DATA,wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2024-11-24,77805570554678.02,WTI Crude Oil (CL1 Comdty) - SAMPLE DATA,wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2024-11-25,76182795627378.42,WTI Crude Oil (CL1 Comdty) - SAMPLE DATA,wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2024-11-26,74626637530994.44,WTI Crude Oil (CL1 Comdty) - SAMPLE DATA,wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2024-11-27,73132164780239.62,WTI Crude Oil (CL1 Comdty) - SAMPLE DATA,wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2024-11-28,71694091683812.94,WTI Crude Oil (CL1 Comdty) - SAMPLE DATA,wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2024-11-29,70306854534685.04,WTI Crude Oil (CL1 Comdty) - SAMPLE DATA,wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2024-11-30,68964410832888.04,WTI Crude Oil (CL1 Comdty) - SAMPLE DATA,wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2024-12-01,67660291836979.38,WTI Crude Oil (CL1 Comdty) - SAMPLE DATA,wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2024-12-02,66387580265174.75,WTI Crude Oil (CL1 Comdty) - SAMPLE DATA,wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2024-12-03,65139167432419.86,WTI Crude Oil (CL1 Comdty) - SAMPLE DATA,wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2024-12-04,63908230004356.984,WTI Crude Oil (CL1 Comdty) - SAMPLE DATA,wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2024-12-05,62688906689956.93,WTI Crude Oil (CL1 Comdty) - SAMPLE DATA,wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2024-12-06,61477073891105.234,WTI Crude Oil (CL1 Comdty) - SAMPLE DATA,wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2024-12-07,60271030751623.94,WTI Crude Oil (CL1 Comdty) - SAMPLE DATA,wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2024-12-08,59071858464033.48,WTI Crude Oil (CL1 Comdty) - SAMPLE DATA,wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2024-12-09,57883415415420.54,WTI Crude Oil (CL1 Comdty) - SAMPLE DATA,wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2024-12-10,56711653030422.06,WTI Crude Oil (CL1 Comdty) - SAMPLE DATA,wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2024-12-11,55563646800731.32,WTI Crude Oil (CL1 Comdty) - SAMPLE DATA,wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2024-12-12,54446210276161.52,WTI Crude Oil (CL1 Comdty) - SAMPLE DATA,wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2024-12-13,53364596423714.87,WTI Crude Oil (CL1 Comdty) - SAMPLE DATA,wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2024-12-14,52321511255115.83,WTI Crude Oil (CL1 Comdty) - SAMPLE DATA,wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2024-12-15,51316619732328.125,WTI Crude Oil (CL1 Comdty) - SAMPLE DATA,wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2024-12-16,50346717424482.04,WTI Crude Oil (CL1 Comdty) - SAMPLE DATA,wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2024-12-17,49406482062428.16,WTI Crude Oil (CL1 Comdty) - SAMPLE DATA,wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2024-12-18,48489515752246.7,WTI Crude Oil (CL1 Comdty) - SAMPLE DATA,wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2024-12-19,47589724662734.43,WTI Crude Oil (CL1 Comdty) - SAMPLE DATA,wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2024-12-20,46702430886027.76,WTI Crude Oil (CL1 Comdty) - SAMPLE DATA,wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2024-12-21,45825221042423.52,WTI Crude Oil (CL1 Comdty) - SAMPLE DATA,wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2024-12-22,44958223269127.37,WTI Crude Oil (CL1 Comdty) - SAMPLE DATA,wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2024-12-23,44103938668296.87,WTI Crude Oil (CL1 Comdty) - SAMPLE DATA,wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2024-12-24,43266661191451.83,WTI Crude Oil (CL1 Comdty) - SAMPLE DATA,wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2024-12-25,42451622912999.8,WTI Crude Oil (CL1 Comdty) - SAMPLE DATA,wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2024-12-26,41664168575242.14,WTI Crude Oil (CL1 Comdty) - SAMPLE DATA,wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2024-12-27,40908906937597.68,WTI Crude Oil (CL1 Comdty) - SAMPLE DATA,wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2024-12-28,40189243752367.12,WTI Crude Oil (CL1 Comdty) - SAMPLE DATA,wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2024-12-29,39506990018621.54,WTI Crude Oil (CL1 Comdty) - SAMPLE DATA,wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2024-12-30,38862290498370.42,WTI Crude Oil (CL1 Comdty) - SAMPLE DATA,wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
